220152.000000,7899,50434,2,26CLN035,1347.613037,293.380310,86.196533,77.359650,1414.239868,-1797.366333,67.175430,1
220152.000000,7899,55298,7,65WGQ317,896.520508,330.069305,173.057861,127.597107,1425.983032,-1776.069214,66.374054,1
220230.000000,7901,56578,2,23WRX506,984.264893,342.908508,88.720703,65.585114,1422.877686,-1779.213379,65.755356,1
220230.000000,7901,40962,2,42SSN046,1524.791626,106.291710,54.842041,27.906570,1433.137695,-1846.919556,70.609283,1
220230.000000,7901,57602,2,80PFN355,1068.127441,249.513229,80.331177,58.468353,1429.858765,-1791.125000,67.346130,1
220230.000000,7901,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220230.000000,7901,50434,2,26CLN035,1356.512573,287.412750,85.576660,75.712158,1414.468506,-1798.439087,67.265732,1
220230.000000,7901,55298,7,65WGQ317,895.491760,330.529419,173.333984,127.736023,1425.965820,-1775.993164,66.368996,1
220311.000000,7903,56578,2,23WRX506,981.816040,344.267029,89.139099,65.857300,1422.817261,-1779.005859,65.741127,1
220311.000000,7903,40962,2,42SSN046,1518.918945,108.040405,54.930664,28.204620,1433.084106,-1845.905518,70.555595,1
220311.000000,7903,57602,2,80PFN355,1064.989136,250.802094,80.484619,58.687607,1429.801270,-1790.822388,67.326080,1
220311.000000,7903,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220311.000000,7903,50434,2,26CLN035,1365.621216,281.472107,84.960938,74.098282,1414.700928,-1799.553833,67.353691,1
220311.000000,7903,55298,7,65WGQ317,894.422363,331.007111,173.611633,127.808777,1425.947998,-1775.914307,66.363747,1
220394.000000,7905,56578,2,23WRX506,979.370728,345.668091,89.580811,66.266876,1422.757446,-1778.799805,65.724541,1
220394.000000,7905,40962,2,42SSN046,1512.821167,109.856674,55.025635,28.513512,1433.028931,-1844.864014,70.500458,1
220394.000000,7905,57602,2,80PFN355,1061.870605,252.085144,80.642578,58.955002,1429.743286,-1790.522705,67.306458,1
220394.000000,7905,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220394.000000,7905,50434,2,26CLN035,1374.853149,275.613586,84.343506,72.588531,1414.934326,-1800.700439,67.438866,1
220394.000000,7905,55298,7,65WGQ317,893.323242,331.497223,173.893860,127.904236,1425.929688,-1775.833374,66.358421,1
220475.000000,7907,56578,2,23WRX506,977.099304,347.021576,89.982544,66.817688,1422.701172,-1778.608521,65.706894,1
220475.000000,7907,40962,2,42SSN046,1506.797607,111.650635,55.119141,28.819061,1432.975098,-1843.846802,70.446602,1
220475.000000,7907,57602,2,80PFN355,1058.904541,253.312317,80.791321,59.176682,1429.687134,-1790.237671,67.287979,1
220475.000000,7907,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220475.000000,7907,50434,2,26CLN035,1383.753906,270.108612,83.730591,71.282410,1415.157104,-1801.821777,67.517784,1
220475.000000,7907,55298,7,65WGQ317,892.310303,332.209595,174.213562,128.215973,1425.910889,-1775.756958,66.340576,1
220554.000000,7909,56578,2,23WRX506,974.934509,348.214661,90.392090,67.078796,1422.646973,-1778.426392,65.695580,1
220554.000000,7909,40962,2,42SSN046,1501.021973,113.377640,55.333252,29.068184,1432.928101,-1842.889404,70.393829,1
220554.000000,7909,57602,2,80PFN355,1056.127441,254.464233,80.940369,59.400284,1429.634033,-1789.971558,67.270836,1
220554.000000,7909,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220554.000000,7909,50434,2,26CLN035,1392.289795,264.942810,83.111572,70.125641,1415.368530,-1802.911743,67.591469,1
220554.000000,7909,55298,7,65WGQ317,891.283691,332.783142,174.584229,128.343170,1425.897217,-1775.683350,66.328308,1
220635.000000,7911,56578,2,23WRX506,972.771973,349.464905,90.805176,67.344269,1422.593506,-1778.245605,65.681023,1
220635.000000,7911,40962,2,42SSN046,1495.223633,115.146423,55.612915,29.286766,1432.878174,-1841.933594,70.339325,1
220635.000000,7911,57602,2,80PFN355,1053.328613,255.633453,81.088501,59.588272,1429.579590,-1789.703369,67.253609,1
220635.000000,7911,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220635.000000,7911,50434,2,26CLN035,1400.960815,259.785156,82.449219,69.006836,1415.581543,-1804.034180,67.665459,1
220635.000000,7911,55298,7,65WGQ317,890.215637,333.228394,174.865479,128.241608,1425.882080,-1775.606812,66.323830,1
220716.000000,7913,56578,2,23WRX506,970.664551,350.678650,91.214111,67.638519,1422.541992,-1778.070435,65.667000,1
220716.000000,7913,40962,2,42SSN046,1489.352539,116.937576,55.891357,29.507500,1432.828125,-1840.975952,70.284706,1
220716.000000,7913,57602,2,80PFN355,1050.592163,256.780396,81.237061,59.772934,1429.525757,-1789.441650,67.236908,1
220716.000000,7913,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220716.000000,7913,50434,2,26CLN035,1409.531372,254.771393,81.764160,67.940552,1415.790771,-1805.159668,67.737701,1
220716.000000,7913,55298,7,65WGQ317,889.186279,333.632141,175.090271,128.205170,1425.865967,-1775.532349,66.321381,1
220795.000000,7915,56578,2,23WRX506,968.674561,351.816711,91.592590,67.902527,1422.493774,-1777.905884,65.654121,1
220795.000000,7915,40962,2,42SSN046,1483.624268,118.676178,56.196899,29.721252,1432.781372,-1840.053711,70.232285,1
220795.000000,7915,57602,2,80PFN355,1047.990723,257.874054,81.387024,59.952332,1429.474243,-1789.193604,67.221100,1
220795.000000,7915,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220795.000000,7915,50434,2,26CLN035,1417.749268,250.033081,81.079102,66.952652,1415.990723,-1806.254883,67.806366,1
220795.000000,7915,55298,7,65WGQ317,888.140381,334.062897,175.298096,128.267578,1425.848267,-1775.455933,66.318314,1
220880.000000,7917,56578,2,23WRX506,966.604675,352.998596,91.975830,68.198151,1422.444092,-1777.735596,65.640785,1
220880.000000,7917,40962,2,42SSN046,1477.499512,120.543221,56.505493,29.952988,1432.730469,-1839.075806,70.176559,1
220880.000000,7917,57602,2,80PFN355,1045.303223,259.003601,81.546448,60.198944,1429.420776,-1788.938599,67.204964,1
220880.000000,7917,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220880.000000,7917,50434,2,26CLN035,1426.424805,245.099426,80.334106,65.922958,1416.201294,-1807.428711,67.878372,1
220880.000000,7917,55298,7,65WGQ317,887.088989,334.517273,175.519958,128.506409,1425.829956,-1775.378784,66.314362,1
220957.000000,7919,56578,2,23WRX506,964.769836,354.038513,92.316162,68.454926,1422.400513,-1777.585449,65.629280,1
220957.000000,7919,40962,2,42SSN046,1471.847168,122.265869,56.796997,30.167542,1432.684082,-1838.182861,70.125671,1
220957.000000,7919,57602,2,80PFN355,1042.889648,260.025543,81.692749,60.352921,1429.372192,-1788.709351,67.190453,1
220957.000000,7919,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
220957.000000,7919,50434,2,26CLN035,1434.231445,240.701080,79.644165,65.057541,1416.390869,-1808.501221,67.943626,1
220957.000000,7919,55298,7,65WGQ317,886.086304,334.964233,175.739075,128.692780,1425.812500,-1775.305298,66.309891,1
221031.000000,7921,56578,2,23WRX506,963.060181,355.003357,92.636475,68.708405,1422.360229,-1777.446167,65.618744,1
221031.000000,7921,40962,2,42SSN046,1466.377930,123.932655,57.073975,30.375473,1432.639648,-1837.327393,70.076920,1
221031.000000,7921,57602,2,80PFN355,1040.609497,260.994781,81.837463,60.507858,1429.326050,-1788.493408,67.176704,1
221031.000000,7921,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221031.000000,7921,50434,2,26CLN035,1441.604004,236.589874,78.993652,64.371323,1416.570312,-1809.529053,68.005089,1
221031.000000,7921,55298,7,65WGQ317,885.116577,335.397278,175.967407,128.888214,1425.796143,-1775.234619,66.305359,1
221114.000000,7923,56578,2,23WRX506,961.203857,356.098755,92.974670,68.960388,1422.316895,-1777.295654,65.604698,1
221114.000000,7923,40962,2,42SSN046,1460.206055,125.811691,57.419434,30.608864,1432.589355,-1836.370605,70.022797,1
221114.000000,7923,57602,2,80PFN355,1038.113770,262.063232,81.994690,60.735931,1429.275513,-1788.258545,67.161255,1
221114.000000,7923,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221114.000000,7923,50434,2,26CLN035,1449.731567,232.097290,78.271240,63.640030,1416.768799,-1810.679688,68.073051,1
221114.000000,7923,55298,7,65WGQ317,884.052856,335.870544,176.217834,129.053650,1425.778442,-1775.157349,66.300423,1
221195.000000,7925,56578,2,23WRX506,959.453613,357.129364,93.290283,69.167664,1422.276245,-1777.154297,65.591583,1
221195.000000,7925,40962,2,42SSN046,1454.138184,127.703110,57.749146,30.829559,1432.539795,-1835.440186,69.966797,1
221195.000000,7925,57602,2,80PFN355,1035.759277,263.084198,82.187988,60.957748,1429.227173,-1788.035889,67.146492,1
221195.000000,7925,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221195.000000,7925,50434,2,26CLN035,1457.519531,227.810272,77.588135,62.866409,1416.959717,-1811.799683,68.139671,1
221195.000000,7925,55298,7,65WGQ317,883.010986,336.334229,176.478271,129.238373,1425.761353,-1775.081909,66.295509,1
221277.000000,7927,56578,2,23WRX506,957.707336,358.152771,93.608032,69.379608,1422.236084,-1777.013916,65.578682,1
221277.000000,7927,40962,2,42SSN046,1447.837158,129.667114,58.095093,31.059395,1432.488892,-1834.484375,69.909279,1
221277.000000,7927,57602,2,80PFN355,1033.401123,264.105896,82.392029,61.178284,1429.178711,-1787.813599,67.131905,1
221277.000000,7927,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221277.000000,7927,50434,2,26CLN035,1465.396973,223.500275,76.883911,62.027328,1417.153809,-1812.950806,68.207924,1
221277.000000,7927,55298,7,65WGQ317,881.969055,336.796936,176.728516,129.382599,1425.744263,-1775.006592,66.290665,1
221359.000000,7929,56578,2,23WRX506,956.037231,359.127075,93.920837,69.555298,1422.197998,-1776.880249,65.566513,1
221359.000000,7929,40962,2,42SSN046,1441.556152,131.606018,58.456665,31.293556,1432.438110,-1833.540405,69.854233,1
221359.000000,7929,57602,2,80PFN355,1031.135376,265.088440,82.585205,61.389282,1429.131958,-1787.600586,67.118027,1
221359.000000,7929,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221359.000000,7929,50434,2,26CLN035,1473.052490,219.343964,76.196167,61.186386,1417.343628,-1814.088013,68.274551,1
221359.000000,7929,55298,7,65WGQ317,880.875305,337.283142,176.991577,129.524017,1425.726440,-1774.927734,66.285522,1
221441.000000,7931,56578,2,23WRX506,954.414368,360.067200,94.215088,69.707306,1422.161377,-1776.750977,65.554962,1
221441.000000,7931,40962,2,42SSN046,1435.909424,133.707779,58.188721,31.609863,1432.325806,-1832.601440,69.795853,1
221441.000000,7931,57602,2,80PFN355,1028.875854,266.070557,82.767395,61.561539,1429.084961,-1787.388550,67.104301,1
221441.000000,7931,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221441.000000,7931,50434,2,26CLN035,1480.587646,215.285065,75.520874,60.349640,1417.531982,-1815.226196,68.340172,1
221441.000000,7931,55298,7,65WGQ317,879.844177,337.739777,177.249390,129.716431,1425.709717,-1774.853516,66.280777,1
221522.000000,7933,56578,2,23WRX506,952.859985,360.965424,94.494690,69.862305,1422.126465,-1776.627563,65.544022,1
221522.000000,7933,40962,2,42SSN046,1429.733887,135.719421,57.875610,31.888947,1432.258179,-1831.666626,69.740189,1
221522.000000,7933,57602,2,80PFN355,1026.711914,267.014282,82.952759,61.770172,1429.039673,-1787.185913,67.091187,1
221522.000000,7933,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221522.000000,7933,50434,2,26CLN035,1487.918701,211.367691,74.859497,59.541473,1417.716797,-1816.352051,68.403961,1
221522.000000,7933,55298,7,65WGQ317,878.781067,338.208069,177.507935,129.827454,1425.692383,-1774.777100,66.276047,1
221600.000000,7935,56578,2,23WRX506,951.403198,361.802429,94.769043,69.988007,1422.094116,-1776.512451,65.533913,1
221600.000000,7935,40962,2,42SSN046,1423.814697,137.736160,57.704590,32.162720,1432.180054,-1830.759888,69.684425,1
221600.000000,7935,57602,2,80PFN355,1024.643555,267.917755,83.127197,61.923813,1428.996338,-1786.992798,67.078682,1
221600.000000,7935,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221600.000000,7935,50434,2,26CLN035,1494.875977,207.677795,74.230591,58.791840,1417.893921,-1817.438232,68.464401,1
221600.000000,7935,55298,7,65WGQ317,877.736938,338.664856,177.769653,129.984467,1425.675781,-1774.702393,66.271431,1
221683.000000,7937,56578,2,23WRX506,949.887390,362.667847,95.041870,70.103088,1422.060791,-1776.393188,65.523605,1
221683.000000,7937,40962,2,42SSN046,1417.490479,139.950714,57.604004,32.471786,1432.084473,-1829.782715,69.624580,1
221683.000000,7937,57602,2,80PFN355,1022.480286,268.864532,83.315552,62.118576,1428.950806,-1786.791260,67.065689,1
221683.000000,7937,55554,2,84CIR171,1423.067383,648.199646,287.747925,219.297729,1393.154785,-1772.643677,65.436813,1
221683.000000,7937,50434,2,26CLN035,1502.293945,203.395477,73.458984,57.982727,1418.084717,-1818.605469,68.554474,1
221683.000000,7937,55298,7,65WGQ317,876.643188,339.148621,178.039246,130.138489,1425.658203,-1774.624146,66.266396,1
221765.000000,7939,56578,2,23WRX506,948.456177,363.484375,95.305725,70.230072,1422.029419,-1776.280884,65.513939,1
221765.000000,7939,40962,2,42SSN046,1411.310547,142.177490,57.570801,32.785431,1431.980591,-1828.822388,69.565262,1
221765.000000,7939,57602,2,80PFN355,1020.431396,269.764435,83.500916,62.316574,1428.907349,-1786.600708,67.053413,1
221765.000000,7939,55554,2,84CIR171,1423.069092,648.210083,287.748657,219.281250,1393.154663,-1772.643677,65.436554,1
221765.000000,7939,50434,2,26CLN035,1509.368896,199.687744,72.714600,57.270218,1418.272339,-1819.754272,68.615250,1
221765.000000,7939,55298,7,65WGQ317,875.565430,339.629089,178.301636,130.326202,1425.640869,-1774.547119,66.261284,1
221851.000000,7941,56578,2,23WRX506,946.991577,364.313934,95.573364,70.341553,1421.997681,-1776.166504,65.504242,1
221851.000000,7941,40962,2,42SSN046,1404.717896,145.004730,57.600342,33.113541,1431.861450,-1827.806152,69.470749,1
221851.000000,7941,57602,2,80PFN355,1018.328918,270.687561,83.697876,62.514816,1428.862915,-1786.405884,67.040894,1
221851.000000,7941,55554,2,84CIR171,1423.064209,648.213257,287.730591,219.273376,1393.154785,-1772.643677,65.436394,1
221851.000000,7941,50434,2,26CLN035,1516.733887,195.840759,71.961792,56.515106,1418.470581,-1820.972046,68.679207,1
221851.000000,7941,55298,7,65WGQ317,874.460815,340.124725,178.566650,130.475769,1425.622803,-1774.468140,66.255989,1
221851.000000,7941,59138,2,44ASV563,2058.256592,1075.401855,366.930176,272.946533,1377.000488,-1771.219971,63.866669,1
221940.000000,7943,56578,2,23WRX506,945.525085,365.143463,95.835693,70.442261,1421.965942,-1776.052246,65.494652,1
221940.000000,7943,40962,2,42SSN046,1397.904297,147.630402,57.717773,33.454712,1431.728027,-1826.744141,69.400490,1
221940.000000,7943,57602,2,80PFN355,1016.162109,271.640503,83.891113,62.687607,1428.816895,-1786.205566,67.028076,1
221940.000000,7943,55554,2,84CIR171,1423.048096,648.214722,287.728760,219.262146,1393.155151,-1772.643433,65.436272,1
221940.000000,7943,50434,2,26CLN035,1524.309082,191.812149,71.320801,55.732483,1418.675903,-1822.242310,68.752403,1
221940.000000,7943,55298,7,65WGQ317,873.240112,340.673584,178.854919,130.629425,1425.603027,-1774.381104,66.250053,1
221940.000000,7943,59138,2,44ASV563,1993.174927,1044.733521,350.475342,263.425537,1378.032227,-1770.922363,63.994469,1
222022.000000,7945,56578,2,23WRX506,944.225586,365.874725,96.070190,70.507874,1421.938110,-1775.951416,65.486259,1
222022.000000,7945,40962,2,42SSN046,1391.629150,149.978851,57.912842,33.770981,1431.598389,-1825.764526,69.344391,1
222022.000000,7945,57602,2,80PFN355,1014.238586,272.486633,84.072876,62.873749,1428.776123,-1786.028320,67.016769,1
222022.000000,7945,55554,2,84CIR171,1423.053955,648.221924,287.719849,219.250610,1393.154907,-1772.643433,65.436150,1
222022.000000,7945,50434,2,26CLN035,1531.225464,188.162201,70.880127,55.016083,1418.860962,-1823.413574,68.820946,1
222022.000000,7945,55298,7,65WGQ317,872.190430,341.143372,179.117615,130.818115,1425.586060,-1774.306396,66.245056,1
222022.000000,7945,59138,2,44ASV563,1937.833740,1018.502441,336.846069,255.091492,1378.947266,-1770.658081,64.110901,1
222100.000000,7947,56578,2,23WRX506,943.021851,366.548584,96.290588,70.594147,1421.912598,-1775.858398,65.478600,1
222100.000000,7947,40962,2,42SSN046,1385.582275,152.272217,58.159302,34.078629,1431.469482,-1824.824707,69.290375,1
222100.000000,7947,57602,2,80PFN355,1012.426392,273.287537,84.238525,63.009750,1428.737427,-1785.861572,67.006073,1
222100.000000,7947,55554,2,84CIR171,1423.092529,648.237366,287.720581,219.236938,1393.153809,-1772.643799,65.436028,1
222100.000000,7947,50434,2,26CLN035,1537.813354,184.744629,70.551025,54.337265,1419.032471,-1824.535522,68.886368,1
222100.000000,7947,55298,7,65WGQ317,871.149719,341.612122,179.362427,130.944946,1425.569214,-1774.232422,66.239983,1
222100.000000,7947,59138,2,44ASV563,1888.555176,994.634155,324.891968,247.890625,1379.793823,-1770.413940,64.230713,1
222182.000000,7949,56578,2,23WRX506,941.800293,367.232361,96.511902,70.673370,1421.886719,-1775.764160,65.470879,1
222182.000000,7949,40962,2,42SSN046,1379.155029,154.735687,58.475220,34.408447,1431.329590,-1823.832275,69.233131,1
222182.000000,7949,57602,2,80PFN355,1010.568604,274.106415,84.412842,63.180771,1428.697998,-1785.691284,66.995232,1
222182.000000,7949,55554,2,84CIR171,1423.072021,648.230957,287.729370,219.242065,1393.154419,-1772.643677,65.435982,1
222182.000000,7949,50434,2,26CLN035,1544.714111,181.242798,70.267456,53.640579,1419.205200,-1825.714111,68.954521,1
222182.000000,7949,55298,7,65WGQ317,870.049927,342.106445,179.635681,131.126862,1425.551514,-1774.154419,66.234665,1
222182.000000,7949,59138,2,44ASV563,1840.072998,970.994995,313.324585,241.009277,1380.655640,-1770.164062,64.356964,1
222261.000000,7951,56578,2,23WRX506,940.655151,367.869812,96.723145,70.732269,1421.862671,-1775.676147,65.463753,1
222261.000000,7951,40962,2,42SSN046,1372.854980,157.175415,58.815308,34.743057,1431.190430,-1822.867188,69.177048,1
222261.000000,7951,57602,2,80PFN355,1008.837280,274.876038,84.583252,63.346680,1428.660889,-1785.532715,66.984962,1
222261.000000,7951,55554,2,84CIR171,1422.919922,648.179688,287.701294,219.217957,1393.158813,-1772.642334,65.436035,1
222261.000000,7951,50434,2,26CLN035,1551.386230,177.940521,70.027832,52.983047,1419.364258,-1826.854736,69.019821,1
222261.000000,7951,55298,7,65WGQ317,869.020569,342.570404,179.881958,131.265747,1425.534790,-1774.081421,66.229698,1
222261.000000,7951,59138,2,44ASV563,1796.031738,949.444519,302.938599,235.131958,1381.463745,-1769.928711,64.477402,1
222334.000000,7953,56578,2,23WRX506,939.626282,368.440796,96.909058,70.780151,1421.841187,-1775.597290,65.457420,1
222334.000000,7953,40962,2,42SSN046,1366.932129,159.481995,59.163208,35.059662,1431.058594,-1821.967773,69.124855,1
222334.000000,7953,57602,2,80PFN355,1007.201660,275.608643,84.730286,63.405991,1428.625977,-1785.383423,66.974945,1
222334.000000,7953,55554,2,84CIR171,1422.613525,648.071960,287.622681,219.180420,1393.167725,-1772.639771,65.436249,1
222334.000000,7953,50434,2,26CLN035,1557.578125,174.952118,69.824829,52.388947,1419.504028,-1827.912598,69.079880,1
222334.000000,7953,55298,7,65WGQ317,868.012390,343.024567,180.120239,131.390625,1425.518555,-1774.010132,66.224792,1
222334.000000,7953,59138,2,44ASV563,1757.521240,930.584717,293.990234,230.206970,1382.190674,-1769.716064,64.586357,1
222413.000000,7955,56578,2,23WRX506,938.549805,369.036255,97.097839,70.821381,1421.818848,-1775.515015,65.450859,1
222413.000000,7955,40962,2,42SSN046,1360.454834,162.018799,59.563477,35.407120,1430.913818,-1820.993652,69.068199,1
222413.000000,7955,57602,2,80PFN355,1005.485962,276.376831,84.890198,63.522125,1428.589478,-1785.227295,66.964485,1
222413.000000,7955,55554,2,84CIR171,1421.924438,647.824463,287.480713,219.136047,1393.187744,-1772.633789,65.437019,1
222413.000000,7955,50434,2,26CLN035,1564.247314,171.811493,69.611206,51.757553,1419.646973,-1829.052734,69.143776,1
222413.000000,7955,55298,7,65WGQ317,866.991577,343.513123,180.348450,131.443939,1425.502075,-1773.937988,66.218353,1
222413.000000,7955,59138,2,44ASV563,1718.172363,911.126953,286.069702,225.253174,1382.965088,-1769.488281,64.699898,1
222491.000000,7957,56578,2,23WRX506,937.507629,369.014496,97.255005,70.647400,1421.796265,-1775.435303,65.475876,1
222491.000000,7957,40962,2,42SSN046,1353.970215,164.573517,59.980469,35.761658,1430.768677,-1820.028809,69.011810,1
222491.000000,7957,57602,2,80PFN355,1003.900574,277.086975,85.060913,63.714188,1428.555176,-1785.082886,66.955086,1
222491.000000,7957,55554,2,84CIR171,1420.675049,647.368774,287.239136,219.057678,1393.224121,-1772.622925,65.438622,1
222491.000000,7957,50434,2,26CLN035,1570.843262,168.707397,69.413086,51.151535,1419.779419,-1830.175903,69.212151,1
222491.000000,7957,55298,7,65WGQ317,866.284424,343.908112,180.473633,131.314697,1425.490723,-1773.888062,66.210907,1
222491.000000,7957,59138,2,44ASV563,1680.822754,892.634644,279.759399,220.193054,1383.731689,-1769.262207,64.805199,1
222574.000000,7959,56578,2,23WRX506,936.483704,369.926941,97.218384,70.782440,1421.773560,-1775.356323,65.452316,1
222574.000000,7959,40962,2,42SSN046,1346.910034,167.367004,60.450439,36.155426,1430.610596,-1818.990112,68.951118,1
222574.000000,7959,57602,2,80PFN355,1002.430359,277.749542,85.243042,63.965027,1428.521362,-1784.947632,66.946922,1
222574.000000,7959,55554,2,84CIR171,1418.599609,646.614136,286.812500,218.873047,1393.284668,-1772.604858,65.441261,1
222574.000000,7959,50434,2,26CLN035,1578.020142,164.978973,69.207764,50.475632,1419.911987,-1831.376709,69.319016,1
222574.000000,7959,55298,7,65WGQ317,866.239563,343.480408,180.503540,131.219269,1425.490845,-1773.886597,66.233643,1
222574.000000,7959,59138,2,44ASV563,1645.021484,874.942993,273.821289,214.213684,1384.487305,-1769.039429,64.908699,1
222651.000000,7961,56578,2,23WRX506,935.568726,370.596863,96.916443,70.896057,1421.751587,-1775.285156,65.439369,1
222651.000000,7961,40962,2,42SSN046,1340.238281,170.019745,60.902344,36.525955,1430.461670,-1818.020508,68.894165,1
222651.000000,7961,57602,2,80PFN355,1001.212585,278.307770,85.370483,64.129135,1428.491943,-1784.834717,66.940163,1
222651.000000,7961,55554,2,84CIR171,1415.990112,645.674805,286.225830,218.527222,1393.360962,-1772.582153,65.444305,1
222651.000000,7961,50434,2,26CLN035,1584.847412,160.894318,68.992554,49.765594,1420.026733,-1832.489380,69.467308,1
222651.000000,7961,55298,7,65WGQ317,866.251953,343.476746,180.494568,131.220337,1425.490845,-1773.887329,66.233704,1
222651.000000,7961,59138,2,44ASV563,1617.917480,861.367920,269.296875,208.754944,1385.074951,-1768.866943,64.993980,1
222731.000000,7963,56578,2,23WRX506,934.614929,371.146942,96.674194,70.811462,1421.728882,-1775.211182,65.433533,1
222731.000000,7963,40962,2,42SSN046,1333.234253,172.843201,61.389160,36.926651,1430.305786,-1817.015259,68.833008,1
222731.000000,7963,57602,2,80PFN355,999.965088,278.889526,85.456238,64.189255,1428.461548,-1784.719116,66.932770,1
222731.000000,7963,55554,2,84CIR171,1412.609375,644.468262,285.419922,217.963867,1393.460083,-1772.552734,65.447937,1
222731.000000,7963,50434,2,26CLN035,1591.575928,158.032745,68.724487,49.030899,1420.139282,-1833.641479,69.529266,1
222731.000000,7963,55298,7,65WGQ317,866.263672,343.472290,180.491150,131.216980,1425.490845,-1773.888062,66.233780,1
222731.000000,7963,59138,2,44ASV563,1595.227051,849.956299,265.430176,204.078979,1385.576538,-1768.720459,65.067513,1
222809.000000,7965,56578,2,23WRX506,933.799561,371.606995,96.840088,70.629700,1421.708374,-1775.140259,65.431160,1
222809.000000,7965,40962,2,42SSN046,1326.254272,175.679886,61.879395,37.305847,1430.151245,-1816.026367,68.771736,1
222809.000000,7965,57602,2,80PFN355,998.793457,279.439148,85.541565,64.264542,1428.432983,-1784.610718,66.925697,1
222809.000000,7965,55554,2,84CIR171,1408.598145,643.049194,284.395264,217.192810,1393.578003,-1772.517700,65.451950,1
222809.000000,7965,50434,2,26CLN035,1598.192139,155.302032,68.450073,48.390152,1420.243408,-1834.777466,69.587944,1
222809.000000,7965,55298,7,65WGQ317,866.276001,343.468506,180.482056,131.217773,1425.490845,-1773.888794,66.233849,1
222809.000000,7965,59138,2,44ASV563,1577.321045,841.129517,262.306274,200.374084,1385.977295,-1768.603882,65.120911,1
222897.000000,7967,56578,2,23WRX506,932.583862,372.003662,97.016846,69.668365,1421.686768,-1775.055054,65.435585,1
222897.000000,7967,40962,2,42SSN046,1318.431152,178.877930,62.437622,37.718887,1429.979126,-1814.933105,68.703262,1
222897.000000,7967,57602,2,80PFN355,997.607300,279.997925,85.640442,64.418915,1428.403687,-1784.500854,66.918579,1
222897.000000,7967,55554,2,84CIR171,1403.290894,641.182556,282.991455,216.076660,1393.734619,-1772.471191,65.456963,1
222897.000000,7967,50434,2,26CLN035,1605.579468,152.358871,68.123291,47.645844,1420.353149,-1836.052612,69.649551,1
222897.000000,7967,55298,7,65WGQ317,866.276001,343.468506,180.482056,131.217773,1425.490845,-1773.888794,66.233849,1
222897.000000,7967,59138,2,44ASV563,1562.085327,833.745361,259.616943,197.398499,1386.321655,-1768.504150,65.162811,1
222974.000000,7969,56578,2,23WRX506,931.558105,372.281097,97.352173,68.614746,1421.671387,-1774.984375,65.441208,1
222974.000000,7969,40962,2,42SSN046,1311.584717,181.706207,62.930298,38.104736,1429.829468,-1813.989380,68.642578,1
222974.000000,7969,57602,2,80PFN355,996.940918,280.307373,85.748840,64.724579,1428.385742,-1784.437988,66.915421,1
222974.000000,7969,55554,2,84CIR171,1397.975342,639.366333,281.689575,215.162537,1393.891846,-1772.424561,65.459991,1
222974.000000,7969,50434,2,26CLN035,1612.037109,149.844772,67.815796,46.978271,1420.443359,-1837.171631,69.702415,1
222974.000000,7969,55298,7,65WGQ317,866.276001,343.468506,180.482056,131.217773,1425.490845,-1773.888794,66.233849,1
222974.000000,7969,59138,2,44ASV563,1552.440308,829.130005,257.897949,195.663025,1386.541260,-1768.440918,65.187523,1
223051.000000,7971,56578,2,23WRX506,930.558105,372.626709,97.716858,67.815735,1421.655396,-1774.912231,65.443825,1
223051.000000,7971,40962,2,42SSN046,1304.768555,184.534073,63.428955,38.502136,1429.681396,-1813.061523,68.582527,1
223051.000000,7971,57602,2,80PFN355,996.574341,280.471039,85.809082,64.964005,1428.375000,-1784.402710,66.914391,1
